"H2_Bulk_Litter_10" "H2_Bulk_Litter_12" "H2_Bulk_Litter_11" "H3_Rhizo_Litter_13" "H3_Rhizo_Litter_15" "H3_Bulk_Litter_16" "H1_Bulk_Litter_4" "H1_Rhizo_Litter_3" "H1_Rhizo_Litter_1" "H1_Bulk_Litter_6" "H2_Rhizo_Litter_8" "H2_Rhizo_Litter_7" "H1_Rhizo_Litter_2" "H1_Bulk_Litter_5" "H3_Rhizo_Litter_14" "H3_Bulk_Litter_17" "H4_Rhizo_Litter_20" "H4_Rhizo_Litter_19" "H4_Bulk_Litter_22" "H4_Bulk_Litter_23" "H4_Bulk_Litter_24" "H1_Bulk_30" "H2_Bulk_35" "H2_Rhizo_31" "H2_Rhizo_33" "H3_Rhizo_37" "H3_Rhizo_39" "H2_Bulk_36" "H4_Rhizo_45" "H4_Bulk_47" "H4_Bulk_48" "H1_Rhizo_27" "H1_Rhizo_26" "H1_Rhizo_25" "H1_Bulk_28" "H2_Bulk_34" "H3_Bulk_40" "H3_Bulk_42" "H3_Bulk_41" "H4_Rhizo_44" "H1_Bulk_29" "H2_Rhizo_32" "H4_Rhizo_43" "H4_Bulk_46" "H2_Rhizo_Litter_49" "H2_Rhizo_Litter_9" "H2_Bulk_Litter_50"
"80" 8.43790413553153 8.43959215888457 10.2800923282786 13.8686199063394 13.7665103225722 8.58902432642512 8.33569696818358 16.8696295509222 15.2344919188823 8.85420610747068 15.8916940037678 14.3038620606053 16.2621274659371 8.18466074117194 13.4534440988271 9.6259792047236 14.2957717070733 13.2879227002206 8.61130511339898 9.67371686970441 9.11487035688486 8.68965098298238 11.2129860810087 15.8507457094805 16.4557010978086 15.881358014096 2.56678620287499 7.18636470210956 12.9596588995527 11.5118616362579 10.1525912031177 13.3228735047694 15.4807326065903 16.5271951115631 8.21594735783638 8.17639396372324 10.6176448484708 8.11470247754948 8.22371103719317 13.5670251794453 8.7935004033552 15.9652547622147 13.2144734278706 11.429012394614 13.4760676297045 15.9765732539219 9.39802071046482
"81" 6.69146343546815 5.99358746414249 4.53964960126926 7.80960157929009 3.91742947158042 3.91748053969824 3.13669487875044 3.39550782650715 1.57037912349984 3.87408088739471 2.27761792654095 4.79274344443469 4.19880613727107 1.42300876920749 4.08602761314185 4.84996458018745 1.5453878664704 4.7705291887161 1.65776627197459 1.5829582888548 3.50834966341222 3.42183581874351 4.56204828776992 3.61823797342959 1.88219865820823 2.82266477985611 1.45029670907641 3.73418855330854 4.13571794072565 4.74879418265653 2.99336224826012 5.13147228751278 5.14694927517758 3.26283513327462 4.61439814862333 2.31967248561892 4.4217761274793 4.10175125677615 6.12066231355277 2.36619491268063 3.63097321848775 3.95851318587628 1.44109664934702 7.50032760091633 5.06506150787346 2.24379514193398 3.08403876950251
"82" 12.5392545536218 12.3091424348783 12.7474787702403 12.3119892883925 12.7379692088752 12.83576847307 11.9653102995137 12.9407732391531 12.6023953486476 11.8486036239737 12.6921943211471 12.7039710025132 12.6393819716037 12.3457066561723 12.9441733253605 13.1832356496842 13.3772908486645 13.7518051297968 13.4089186768524 13.9873316181137 13.1691202461847 12.6797259155485 12.6656763914453 12.6645612149513 13.202106450423 12.7547749059388 3.05150100865398 13.2222874525282 12.8130316355624 13.8055167114911 13.4876380592575 13.2705150896164 12.7349969696477 12.9914976012628 12.7416157303947 12.6184861686942 13.2466810665387 12.6933909467432 12.7007420973231 13.1753155240474 12.7142679671829 12.7220652435423 13.4079244996551 13.3643634391489 13.1831331493808 13.3867922755667 12.707895544161
"83" 16.2376570241442 16.8306555882468 16.7246599168899 16.5234488849088 16.3566333269398 16.8987896322457 16.7398172313018 16.6338322077691 16.5090183530046 16.5170716557134 16.4740416705772 16.4388091956359 16.5316876849891 16.5509411205844 17.0324336355099 16.7783191520143 16.9557413858078 16.8469616185247 16.8909778327757 17.4481482987404 17.073528954231 16.6493273259062 16.5807895914925 16.7715786882571 16.4628763709049 16.6211743813232 5.09920313904182 16.9442357553645 16.7457137761798 17.3575653692092 17.2602755540369 16.6662564953232 16.6352051774658 16.8603508655355 16.8643260224782 16.8834356166677 16.9682289635327 17.0667791605653 17.1214962811415 16.7386940380017 16.7862682438408 16.6140869896554 17.0174141689473 17.0738449933141 16.5855616432238 16.559727254087 16.4776007942246
"84" 3.01553477554684 6.5952435341705 5.36673086839096 3.80718125501306 2.24852930935219 6.40291382560307 6.44894454702851 5.1745121081186 6.53579399677062 3.39503100817936 7.61500940719741 4.96652754917188 3.91403959268283 3.96541452980363 7.05952831687006 4.6247368143229 3.08203489320427 5.0362486673093 1.655648274453 9.50033968525436 4.61155380088841 2.68254177325398 5.58620962118107 3.86948156609398 4.36995642662727 1.39726276794914 1.28687697324015 7.83750637838132 2.59146964298796 3.24437421835801 3.82312756632768 7.14410174920289 4.48979607559287 5.88415859918008 7.78392730725449 6.33641626725706 2.58920452004652 6.32066069203714 5.12097337196996 1.39415932216191 5.10756289450704 1.77601110387558 2.74656680798806 6.05994049067675 4.52027769323836 8.752102653096 7.29589223352955
"85" 14.1893256836848 14.4729868017443 14.3979611568415 14.1461928276471 14.0670137605406 14.2612984053347 14.2657511276062 14.4398160663801 14.4692645675693 14.5639982598562 14.0063034223288 14.1348346119038 14.2887263555254 14.6374764132706 14.1203592708698 14.4285952652741 13.8345479885548 13.3880453571831 13.8115173623205 13.0435098359301 14.2187192382959 14.3226783380465 14.0364514928178 14.3377942776511 14.0500030559188 14.1673915523588 3.57188592590169 13.7868371233919 13.2613560263212 14.2216456793032 14.2134853960371 14.1083715620037 13.9438108064221 14.3539784527789 14.216850650304 14.5395813637015 14.1240034086595 14.2056990055095 14.1163815945444 13.4868232724217 14.375809525476 14.1557520646488 13.5572464838481 13.3144003504762 13.8018369200027 14.4505007091838 14.371365369521
"86" 13.2007486601745 13.2265534733554 13.3411873137348 13.4961570538478 13.2042300264966 13.4702768789172 13.2741242986876 12.7665438504592 12.8614321031837 13.2911031384528 13.0465374857607 13.3053745118514 13.0280483502733 13.2287081934117 13.3562306999126 13.4910378237851 12.219124984286 12.2714724300981 12.0659108875866 12.3189159988965 12.7156751194082 13.2092381735399 12.8960403426501 12.8431989297768 13.0580354248042 12.8259832433511 3.094880535516 13.2222382305765 12.3975294533353 12.5840929129699 12.8196273633548 13.2627768959001 12.9166940321008 13.030520238405 13.5851296662747 13.1796872196676 13.3538483704156 13.5490958538734 13.4695328205108 12.2745616400138 13.1890959696054 13.0580271209014 12.5316606358101 12.7951568550937 13.018411860341 13.301569778761 12.9162533146203
"87" 3.09430461192029 3.70740162800764 3.60242310354951 3.86751833078487 3.60005821362312 3.61821865831455 3.06485270402637 3.30526996975166 2.66593983211589 2.7708690628087 3.67881227872795 3.03805471704787 3.24459857594866 3.60304578781639 3.40559662718085 3.55685955232333 3.0457635449068 3.52740935249683 3.25406162700136 3.52832753097989 3.27633230793714 2.92033548435068 3.39717336626477 3.06876209099282 3.30395712889009 3.40318388535936 2.66082882753457 3.87548890193898 2.84749960731373 2.95594112278134 3.25729708708544 2.87841666251576 3.54371360413922 3.38351144250411 3.44632605991751 3.80256301231881 3.5737281650471 3.56277470115574 3.50935911432973 3.30515786462787 3.52872251734166 2.96848550255398 2.88050169900535 3.77409371299485 3.27367717596717 2.72439691978338 3.30688711867022
"88" 6.48445642288103 8.63016094633503 6.55563026061821 6.75831656573721 5.89827896638918 6.95077292777862 6.91538483928472 6.63999222170229 6.48066936360128 7.03601074508267 7.1771231368292 6.77313102833289 6.65381693702716 6.1634856283707 6.83998508429852 6.87043223536659 5.20441130585712 5.69055660229382 6.93469335204478 7.73631475003673 5.05941428956214 5.64739774179796 6.59170374993831 7.28875005144018 7.36876922218746 7.40884132544877 2.46324427327086 7.59973930816225 5.41784125763709 7.21101127519566 6.51921340573722 7.14196081752179 5.3198336942832 7.53506188062964 7.38988896085517 7.08135219120782 7.67230436360502 7.07973333756419 7.25264966805368 5.6532667477172 6.80220698211599 6.42172531414556 6.65103451630542 6.72649885268061 6.40669046587678 6.3929686464356 5.88980952069694
"89" 19.3659924730972 19.2978639860943 19.7653305889018 19.1932129212328 19.5072250422195 19.4839523169978 19.5783297614387 18.9997049016506 19.0424464961281 19.0860419091659 19.2405225860561 19.5140050425388 19.2074688167277 19.1512793156108 19.5611764527897 19.4756205564214 18.279781604877 18.617243350992 18.6623131349685 18.7312151269236 19.2411140556241 19.4519028403082 19.3580776467614 19.577005940907 19.3602095772468 19.3207861210127 14.4049233532363 19.8625929682239 18.8862763581492 18.8694973282697 19.1015460104552 19.3843314409539 19.3814418037769 19.372625727353 19.7564529935266 19.7369378287555 19.5997219641102 19.6960569925342 19.7993231091027 18.7172234394567 19.746512351487 19.3030329491929 18.8287170373749 19.064303748678 19.0242565330651 19.2478620198555 19.1235864930455
"90" 18.4957264600629 18.3831429449649 17.7643585996706 18.6183125396611 17.879226898655 17.9419981952946 17.968970664116 17.9907999891554 18.571895690595 19.0197209211618 17.6953498659552 17.7233678926036 17.7985027470444 18.410596838519 17.8571660104907 17.6725298956524 18.0579911519252 17.8145462644342 17.5989003766261 17.8884430033791 17.7027522737295 18.0165301851415 18.0192799803677 17.7672595559046 17.7200358479999 17.0698533969752 22.85131804867 17.8688514903049 18.8413973580004 17.6287213610468 17.6481875931313 17.4508661109916 17.5843522857144 16.9575773027556 17.6241968291095 17.9019574113594 16.9935803115663 17.6421294219935 17.2988824607072 18.1608562930851 17.7918698429242 17.4313050128655 17.8781667951769 18.0796005767725 17.3883944193894 18.159604889252 19.7691877865344
"91" 3.33304387253099 3.18107367905472 2.20077177278454 2.72409228342708 2.75758990860999 2.3007898525134 2.55393802952274 2.40895033334391 2.64517285718893 2.51579953593859 2.44977758076518 2.09496933131686 2.58291791377649 3.78056136035695 3.42688690022461 2.32729463656068 2.75458487025347 2.47146661744249 2.28173319360656 2.09706431389328 2.0929016076903 2.09297914978701 2.20320182751257 2.28000039268989 2.63469654329409 3.67903088127257 2.09134300660789 2.09276138529277 2.37514072119419 3.6984260698707 2.41207669892981 2.09089139065401 2.55333141668523 2.29288501670362 2.66327693380716 3.3922541940898 3.2496669468341 2.20610182953015 2.09118032163152 2.56695550035533 3.0161362846034 2.32456405811511 3.17245876479572 2.34391274623747 2.759716443495 2.67553778242555 2.68523375433983
"92" 4.03919022122104 4.83330235814629 4.71179220860622 5.21841747235831 4.89482125266293 4.94947383018592 4.78441559859618 4.71198887026274 4.34581579890504 4.83487044985393 5.2032825977184 4.74755698999838 4.56692460800937 4.74897702781668 4.85351850402661 4.43962287402672 4.08142101486608 4.4370177948429 3.89356596108769 4.32267473126131 4.50325177647046 4.75636296748579 4.79894171107114 4.75607116890398 3.99178637339727 4.01190173844262 3.17703389263544 3.78714370208308 4.22905808283165 3.71479174595606 4.16919592594485 4.67380970097807 4.09801222279323 4.24316148295922 4.60891213508028 4.55803710028617 4.33480076302589 4.46942476891804 4.91211101010417 3.5061682295417 4.63116644389171 4.06827515517993 4.21398517466096 4.38634861642963 4.44351536087083 5.40150918727487 4.28900290681748
"93" 0.870377859192051 0.844211236799694 0.851312017975615 4.11704928717026 3.63708231947823 0.85426137996392 0.886769529871091 0.834017524147034 0.889425269508663 8.24123313763716 0.848742027849402 0.876082307200278 4.29260515709786 3.43049176543045 3.25531692534305 4.29697221108823 0.87915679932665 0.856609485326528 0.926581844411835 0.89465568087321 3.39097742596484 0.857568199504297 2.41715154848116 3.71131790370059 3.91932830644741 0.864789185723448 0.84164744249346 0.855487085451536 0.82191660022191 2.05508578451811 0.865162347127115 4.04496641010446 0.826028113571333 0.813144106735788 0.840615104043557 0.855933153015003 0.846021458666476 0.856526607409805 0.840027473560577 0.864112197624244 0.843596445086274 3.47932791082948 0.838154945594624 0.835407680607079 3.66441397203356 1.21196725363356 3.99602085043547
"94" 11.7235455476532 11.7369880100244 11.712988293196 11.7218177755557 11.7085231272605 11.7258629313824 11.7466137325874 11.7168109649256 11.7159180502852 11.7463506420353 11.7390977577993 11.7147146508556 11.7236608612959 11.7367528205526 11.7256591222774 11.7200630296523 11.7010083179358 11.6950870583316 11.7224745685335 11.7169858211491 11.7109617731801 11.7072337392945 11.725906686173 11.7126109253404 11.7257638952613 11.7049021912869 70.1166313687248 11.6963266593218 11.7052998073442 11.7146475013798 11.7172556781931 11.7095377784952 11.7113362002924 11.7314300378091 11.7190557955131 11.7245554128013 11.7232307683772 11.7212177176023 11.7335273024659 11.7238896537591 11.7143372073239 11.7144304436142 11.7062051291463 11.7229478628798 11.7041073673552 11.702516335306 11.752543001232
"95" 12.1568559999664 12.1761748711942 11.990289416201 12.2126199413562 12.0037348680389 11.9718475743516 11.604731821426 11.6328711121797 12.0708886881357 11.8692327313439 12.0094100125071 11.8755029416905 12.169179682559 11.7766917054899 11.8682408402145 11.5656650760851 11.9631632426519 12.0741361558111 12.1858999867653 12.461373514826 12.3387550834274 12.0261742813471 11.8568162232947 11.9833026057894 11.7782415925452 11.5493822321388 12.9059445946465 12.3514912863851 11.4219940922887 12.1906573656246 11.8465136457652 11.530105210067 12.2850724358008 11.6240649884733 12.2652381304135 12.1433669919098 11.9418002841051 12.1982441414153 12.059099673616 11.8379027912839 12.3961687478394 11.5834661053433 11.8056307937154 12.1748579718019 11.6977580199081 10.3739887898507 12.1760541863237
"96" 14.8767190822896 15.0112750409819 14.5666632730226 14.9819413546227 14.7074629583474 14.7025629303375 14.9651925531079 14.4511521622363 14.9093907954213 14.9191278964706 14.5483062742372 14.6992244882567 14.8370501055826 14.5950925436979 14.7787954932398 14.4476424784107 14.3554009638676 14.6620119149349 14.5516553938197 14.7876769847973 14.6129688497006 14.7504377156957 14.9787315220334 14.7798125002209 14.730244893808 14.7286980744161 3.86992311967167 14.8818375333801 14.6649901900291 14.6608221364837 14.7732820086008 14.7451625572234 14.5444817817375 14.6108034791289 14.9684965634674 14.8052725340011 14.5737138386938 14.6485267656721 14.58485395782 14.6617194736819 14.7447073288925 14.5469930957059 14.1397312152198 14.7056838541075 14.7884402892654 13.7993040322044 15.0551113655463
"97" 12.5610699608399 13.0697094112441 12.7878526759391 13.4116036113407 12.9772820861633 12.7784270815547 12.9090091953526 14.0977791960127 13.0171422755875 12.4498653701976 14.0247109198701 13.4433288205628 13.8765507561585 12.436904353114 13.1617054549201 12.7227804765005 13.3903771531812 12.8754400870744 12.6278133043029 12.7480110385494 12.3898996229836 12.6979990319697 12.1716272664764 13.8896756169751 14.0542044423908 13.5521498213541 3.08004008229248 12.5671301242108 12.1759503977969 12.6841884440179 12.1762946135406 12.760534962569 13.5254223808094 13.7875227085041 12.9397681163534 12.5213329092971 12.4880814057243 13.1173235858833 12.8443003947567 12.1374278410719 12.7106486056806 13.4208562871201 12.4522537196913 12.5097376843733 12.8477794727955 15.2825807110312 12.4241595973388
"98" 8.31526572600538 8.11044608202516 9.01215831557084 7.80656037828774 8.5055968361436 8.44002250723986 8.489398104951 7.9729945528619 7.91579824430722 8.35680686747005 7.96367782410705 7.91342472552254 8.20538014520618 8.73019749091156 8.43068016409718 8.29942085721063 8.17638871774675 7.65469238169135 8.16369272490735 7.83979539291584 8.14994404021433 7.80642498875158 8.24775593668625 8.0780939396609 8.39598213616094 8.78378499926442 5.94023952512129 8.70187765937142 7.81976002564209 8.01360535839926 7.71255021097356 8.41886571636707 8.24118016174105 8.1084000249968 8.72446207290087 8.73707824834976 8.55332564630395 8.3444168833948 8.86864334620895 7.91064467548105 8.00732209674741 8.10504169837168 7.27629725393015 7.59421938103972 8.22435757962978 9.14960736110748 8.4855892662578
"99" 14.8032915263404 14.8130359643973 14.797055422272 14.7598516392255 14.7507811267884 14.7842344167024 14.7858943404189 14.7683651910146 14.7476929972589 14.8484401914943 14.8094228584989 14.8264933025703 14.796873375407 14.8262592222643 14.7907740937509 14.8575525487803 14.7809369912934 14.7767036285675 14.8124522664556 14.7560269529737 14.7616733241076 14.8118904375067 14.7477051716699 14.7789740543807 14.7567658705368 14.7581578188635 69.7699591640863 14.7999980001557 14.9004263998584 14.8023956654463 14.7793409344691 14.7698846296359 14.756292062539 14.7710114134326 14.8001454544902 14.842437960882 14.7785896306418 14.7604885134645 14.7803563128631 14.8586219699626 14.7789909754644 14.7545659706674 14.8512979453022 14.7999972315144 14.7728616262347 14.7214419886587 14.7525220379038
"100" 12.9928678775541 12.7745604843064 12.4490691591411 12.7130202966088 12.7892570614003 12.9227416733037 12.4357955390377 12.748333769314 12.8921109154237 13.0136817572583 12.4791662407435 13.0344548029382 12.6664660607904 13.206926393202 12.237077397213 12.0931287172639 13.5058367805923 12.911115404807 12.4245754419591 13.0544930591306 12.6842348369668 12.5295083374911 12.5762378444163 13.016190485578 12.9278495605469 13.1988779463817 3.0319254464496 12.8159200584253 13.6648580098718 13.186333722722 13.31025452778 12.5717372548732 12.4846019106234 13.0573278274209 12.8628837831796 12.4634150612488 12.4870703999782 12.3750032390152 12.0386211454925 13.688205201348 12.5520953912809 12.4210753577619 13.5992923980355 13.4193484731983 12.6675552707512 12.0827460071687 13.1763340256476
"101" 12.1163167940553 11.6662307529896 12.128457897848 11.9409958434802 12.2677429088092 11.7936807772071 11.4645683627736 11.4641876980838 11.1093245352869 12.1605340024119 11.4776211520818 12.1904069438855 11.6595083155133 11.4855660423612 11.8490610585807 11.6504671508876 12.8036469626947 13.2824461050965 13.2779536802692 12.1264088801747 13.3869055149757 11.7064212746904 13.0122849705013 12.1504718891749 12.2691215356833 12.7740492095206 2.8029769138814 12.9840437997019 12.5068698081178 13.3587192033401 12.8829718679367 12.0617893298919 11.8702331047176 11.8106395749853 12.5933992374405 11.8221497505906 11.4516532932725 12.0276290886404 11.7318648517841 13.0978660540098 12.3846612079874 11.9366637415331 12.083125003997 12.1478257545518 12.5091231676044 11.966652752232 12.8067505558848
"102" 11.7314382818063 12.1744826171881 12.2282632340289 11.477048078351 12.1135657670101 11.7635408637693 11.8868883706405 11.8120247449419 11.6015925153228 11.9025237980228 12.1403709824962 12.2211662548737 12.04792363792 11.9476956424095 11.9930279406707 11.6859199486459 11.1749799444618 10.9346093691603 11.0916462397824 11.8234044673592 11.8394932565577 11.9591852424581 11.9469420443277 12.1461227343603 12.3788079277726 11.5757156307988 14.3896094564418 12.5284450274225 11.3496182091919 11.6180482493189 11.5178005766791 11.8455099623034 12.0992323319522 12.2736805402271 12.4952069858826 12.3098048230784 11.9520624357352 12.1247941529552 12.2098333808646 11.0636219697803 12.499947826065 11.6829011148485 11.496225077342 11.9120858425879 11.837387773998 11.4390329318453 11.5520687463184
"103" 8.73672589802691 9.45816670161787 9.5779856248964 9.31027011773309 9.1895331340778 9.24873384393879 9.95168450347333 10.1027508429851 8.79523714103656 8.29551879473516 9.84960832971285 10.2614576441343 9.72515064969356 8.8865774942243 9.46873674900468 9.76713743360202 9.57948103358413 8.80360282365759 7.76031098207142 8.89791660262047 9.55229512743695 8.58370883444034 9.43172297438195 9.0201658353993 9.43155680196184 9.65114665373195 2.11099390972746 7.75893711705737 9.82388530782295 9.41694146301083 9.81673009050966 9.62360649928753 8.74755495792823 9.18980881237527 9.50496399088094 10.2565919989009 8.46336287744203 8.70209170549817 9.56262095643349 9.59407399940502 9.65767938225737 9.29383406416916 9.02204843637501 8.81894094407234 9.58536674448747 7.41109564732586 9.02128977663262
"104" 5.09630413722383 5.09566188283347 5.09583103696239 5.13608851844887 5.09710310428741 5.15411241288724 5.09673396269881 6.40765259637287 5.09680569609195 5.09636570261682 5.09576938367083 5.34244768655266 5.1159299360492 5.0953650891918 5.09555158512555 49.7267918724833 5.09653160472499 5.09595968588362 5.09787451757227 5.09694872687839 5.09596504911925 5.09598319551519 5.09588863099031 5.09561417415776 5.09541921400055 5.09616253986317 5.09560171904943 5.09593225125295 5.09515436971586 5.0964168547302 5.09617191787661 5.0954969429684 5.11712251662276 5.09496409158843 5.09557762836011 5.24370906569535 5.09570465211898 5.15538334137494 5.09556394982512 5.27093431902708 5.09564741202777 5.09526618918761 5.12042480760233 5.09545727723464 5.09436015979142 5.11226501633893 5.09651786227049
"105" 14.1591932843606 14.0113417060063 13.5748594384869 13.7607189819676 14.0434360073586 13.3127437479475 13.9504890034108 13.8764964224355 14.0874869135841 13.5718067140907 13.6407546582267 13.9431413709107 13.7663160231281 13.9581029774119 13.8640616889372 13.854841760062 13.0728708619818 13.6231625759906 13.418968904693 14.1570377197945 13.7561291550441 13.4308168831421 13.2266020534137 13.9510582014068 13.9046958832724 12.064624781384 3.29135221222416 12.2683103426913 12.8949158069397 13.0881828473519 12.6588761540794 13.4084471663532 13.7218603460452 12.8913521398843 13.4614771523745 13.62753057681 13.79704509908 13.7059787127345 13.8238802974203 12.9286636231295 13.3912431321132 13.3295569461045 12.6824922039406 13.6600648371463 13.2993055357826 12.4117554801367 13.6728689437463
"106" 1.91003931201423 1.48316675936675 1.59523140289601 2.12809382278734 1.64665154872982 1.48388423384205 1.95519029041059 3.10815896557826 2.04794128854056 1.48525702891469 2.41607267384599 2.00648102077533 2.6868950068817 1.48227683393249 1.67207085498779 1.48205945805079 2.09064649575054 1.79130654357361 1.48964541966055 1.48696751270043 1.4840705751487 1.48412450810109 1.48384324733935 2.48505053236666 2.13345543526674 2.32492599249317 1.48298677047728 1.48397304908135 1.64191919050878 1.48540785582789 1.60943069143512 1.66800017680314 2.38759096205855 2.38881148272917 1.48291464127592 1.48400544283814 1.48329458370823 1.48404859916842 1.48287367192645 1.7148526110224 1.48312348678958 2.18386673321967 1.82028566535593 1.48255380087975 2.16589394479183 3.37040764275054 1.4857052569491
"107" 24.1315153518174 23.8620448195335 24.1179843062728 23.8577584124956 23.9724886086673 23.8897957753715 24.0124045043036 23.6231922873556 23.8393099318153 23.7288593751742 23.7168111413552 24.3198950821577 23.7529116471597 23.7597073581034 23.9594855281984 23.9363188810941 24.915759107998 25.2585184315368 25.6290878229133 25.2253126747738 25.4918676168831 24.1603228165714 24.7240129035041 23.9054291993487 24.1412256526261 24.4232938158846 26.3728675843112 24.346875575228 24.7283173919423 25.4176026187705 25.1377227924006 24.1136874336702 24.1014949854559 23.6832463051253 24.1601860884876 24.0837604458642 24.0506626535061 24.0547600671218 24.114234980002 25.1546862135919 24.2522620095099 24.4427732880621 24.8129833644914 24.9335057226561 25.1311124142388 23.7089397627075 24.6296002506044
"108" 10.8304930542122 11.872148280096 11.2436467968001 11.2777427999174 12.2996466797963 11.7825995702226 11.2506181456289 13.7280883938112 13.0615384442111 11.1045263911467 13.5415117758302 11.7910529664972 13.5925107020239 11.3333800508199 12.6745865293644 11.4043008369009 11.4299574852195 11.8102879160147 11.5460093505989 10.9282755029597 11.0599783361034 10.4122871241344 10.5435337676647 12.5880619288258 14.07478060939 13.6329005350989 2.6337448463743 10.2698510568835 11.0371536075493 11.1283455738381 10.5844365967872 11.8176578908557 12.8211689527365 13.6295430418577 10.6162678516297 10.511634456041 10.6928696598784 12.4042853292333 10.7648614737104 12.4628042122186 10.5123887801228 13.6616302945722 12.3407600840322 10.2680638730465 12.7886376882129 13.8221156117705 10.9921070053665
"109" 19.3006852986618 19.0009672491964 19.3907452682176 18.957117139159 19.3232836187149 19.3267892418596 19.2759299439732 18.8626253716156 18.9020454776358 18.9427669412906 18.9427455210619 19.4385591670186 19.108679152646 19.0827410028293 19.4692026196548 19.4335772937245 20.0328425811442 20.1318362126213 20.5074498763452 20.1182025507446 20.4859992805636 19.5713125798576 19.6425032908187 19.2983144759706 19.3761167588794 19.5443840966522 18.3095397844415 19.6100610911308 19.9075103516486 20.4496892925838 20.3464703537143 19.557088687848 19.4737116480328 19.2252021309312 19.8107739310435 19.6312090393177 19.8910675716243 19.6976577380809 19.7509642861465 20.0943541054527 19.7013779133179 19.5241266030843 20.0126874500868 20.0387782523109 20.1001356411367 19.0006847939727 19.4654710622894
"110" 16.4439883895046 16.7708581131937 16.4918026835978 16.9187970795181 17.0651150630176 16.5326099415819 16.6074128728281 18.9552296971664 17.3678695893995 16.6863266273724 18.4221698994682 16.7725136508023 17.8721181318296 16.5391504544477 16.9593476139343 16.4968479272207 16.6497806800026 17.3830684740871 16.6543367189514 16.8777718399069 16.4127892632379 16.2131122158615 16.7685077610629 17.2853281436692 18.1289235208678 17.6454978925873 5.25185919036892 16.5067538520332 16.5068061294642 16.5360013501006 16.5932933119314 16.7191853266376 17.5195467072728 18.2444101010145 16.4034780212672 16.743311527139 16.2374769176969 16.591555363304 17.1210919888937 16.356894105001 16.3270772755195 18.2305209584092 16.4877657715887 16.7116148315174 16.7087495999755 17.6154557206544 17.1510000810245
"111" 13.7310278769636 13.9033119948224 13.5333924097068 14.3395852177801 14.3027871016845 13.6460448059846 13.6497552124672 16.9970668579315 15.4950137144988 13.8010058734099 16.612560251808 15.0486079709021 16.645529680997 13.4803482591911 14.3713896868246 13.9032315693912 14.4865486642435 14.5422135789202 14.4904727430979 14.6313675173313 14.230903332468 13.8501489344392 13.9867208192764 16.5818493635999 16.3045764142046 16.7769788101505 3.80790486896102 13.1551716372695 14.0642649576998 14.2427454488161 13.8376790325327 14.8432691122071 15.7953756953916 16.8923657660879 13.633577088598 13.6596267527775 13.6281827250372 13.7180745535711 13.499463014077 14.3905410863594 13.7316422761831 16.3873310061922 14.3353098633846 14.2893114798177 15.5993080009686 16.338020391717 13.7607185139549
"112" 15.6831014802351 15.5760795141832 15.7642064536586 15.9940659574253 16.0622906263395 16.0428679729348 15.336182049826 16.1825575893851 16.0867041063215 15.8723173382463 16.1401176341699 16.195854661104 16.2779804325857 15.7616039964515 16.2336038211381 16.3536325195895 15.7815176680489 15.9879340261655 15.6501867777435 15.7635953681765 15.3456282524162 16.0234564394644 15.9853406492026 16.4315712975749 16.4861332067163 16.93395560854 18.3963262896853 15.8251635297051 15.5438800841177 15.3815827258071 15.441019772585 16.1160394899876 15.7684987017442 16.0901013517766 15.7278018305335 16.1585269469601 15.7191878502286 15.8951828394435 16.0801152822451 15.287922507496 15.7843513406474 16.250764818701 15.1992195173557 15.3268684822378 16.1002584043629 16.2959560526328 16.2356706338029
"113" 13.3381539675005 13.0710551822012 13.5549273253233 14.5501186413386 13.694680744854 13.150304475943 13.043351530416 16.9214446951965 16.081136985682 13.1696469881362 16.8441967770085 15.3478978561065 17.0543802678212 13.2702015857356 14.3781042508308 13.2135259507294 15.46787695907 14.6495732012688 13.3197662280014 13.4433921032204 12.515618092354 13.5141555008254 13.2890723159788 16.4595614085929 17.4923109950409 17.9969336676153 3.8043380383442 13.9763309278982 14.0197648064201 13.9054441445382 13.8124836380999 15.5098569435012 16.6543745684068 17.3997552053294 13.3071194243617 13.7655595161671 13.8596839910855 13.403569201673 13.6642695945107 14.7937679805258 13.3865292629219 16.928070263048 14.312248459394 14.1687131563485 16.1180456734972 17.3097114350598 13.4458115899128
"114" 18.5979644044657 18.6214563697595 18.6400811398696 18.7028621487776 18.8977994459684 18.5305940572586 18.6110422990507 18.6849933942371 18.7606790031228 18.6347633121386 18.5393207392818 18.5371287420041 18.6689342153944 18.4669238165381 18.6754206145083 18.6909004864024 18.7020667113593 19.0779487982001 19.246482589061 18.8767927616091 19.090148303018 18.5226284432968 18.7547412483995 18.6373249577222 18.7130266409307 18.6292364389548 18.9862444016767 18.6089641928916 18.7263766777855 19.0375498208407 18.8955504558991 18.6076450857052 18.6576498183554 18.7799744912813 18.7263766790584 18.6600818586511 18.8298692130752 18.7726174719325 18.7107407485416 18.9651188885332 18.7144955646945 18.6730362415378 18.7530176877893 18.8080347096055 18.954603186934 18.6445524308539 18.8041395410494
